profile,profile_id,snr_db,decoder,true_error_weight,block_error,bit_errors,queries,elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,stage
E,2,2.0,nsgrand,10,1,10,1799,68.84669300052337,1,18,0,5,0.00038801878690719604,baseline_fail
E,2,2.0,baseline,8,1,8,2499,54.91088598500937,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,8,1,8,1799,68.88205200084485,1,18,1,5,0.011403782293200493,baseline_fail
E,2,2.0,baseline,2,0,0,136,34.04326699092053,0,24,1,-1,,baseline
E,2,2.0,nsgrand,2,0,0,1,1.8413809884805232,0,18,1,2,0.9986541271209717,ai
E,2,2.0,baseline,4,0,0,2312,54.51694500516169,0,24,1,-1,,baseline
E,2,2.0,nsgrand,4,0,0,5,10.943795990897343,0,18,1,4,0.8492913842201233,ai
E,2,2.0,baseline,6,1,6,2499,54.8644459922798,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,6,1,6,1799,69.10444199456833,1,18,1,5,0.004827320110052824,baseline_fail
E,2,2.0,baseline,4,1,4,2499,55.23644600179978,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,4,0,0,1,8.8857639930211,0,18,1,5,0.15611779689788818,ai
E,2,2.0,baseline,4,0,0,533,37.19920801813714,0,24,1,-1,,baseline
E,2,2.0,nsgrand,4,0,0,5,10.80083500710316,0,18,1,4,0.8873183131217957,ai
E,2,2.0,baseline,3,0,0,42,33.24877598788589,0,24,1,-1,,baseline
E,2,2.0,nsgrand,3,0,0,1,3.244940977310762,0,18,1,3,0.9959801435470581,ai
E,2,2.0,baseline,3,0,0,25,32.54450601525605,0,24,1,-1,,baseline
E,2,2.0,nsgrand,3,0,0,1,3.1504210201092064,0,18,1,3,0.9958962202072144,ai
E,2,2.0,baseline,9,1,9,2499,54.470716015202925,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,9,1,9,1799,69.46291300118901,1,18,1,5,0.0012780536198988557,baseline_fail
E,2,2.0,baseline,4,1,4,2499,55.11617599404417,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,4,0,0,14,11.20362599613145,0,18,1,4,0.957587718963623,ai
E,2,2.0,baseline,7,1,7,2499,55.36223598755896,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,7,1,7,1799,68.84823201107793,1,18,1,5,0.008490050211548805,baseline_fail
E,2,2.0,baseline,8,1,8,2499,55.65978601225652,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,8,1,8,1799,69.42762300604954,1,18,0,5,0.050276655703783035,baseline_fail
E,2,2.0,baseline,8,1,8,2499,55.29437601217069,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,8,1,8,1799,68.4018229949288,1,18,1,5,0.002081118058413267,baseline_fail
E,2,2.0,baseline,4,0,0,1174,43.2792000065092,0,24,1,-1,,baseline
E,2,2.0,nsgrand,4,0,0,67,11.439036024967209,0,18,1,3,0.9480158090591431,ai
E,2,2.0,baseline,6,1,6,2499,54.9948760017287,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,6,1,6,1799,69.18583301012404,1,18,1,5,0.011732082813978195,baseline_fail
E,2,2.0,baseline,4,1,4,2499,55.058136000297964,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,4,0,0,8,8.76400398556143,0,18,1,5,0.12147365510463715,ai
E,2,2.0,baseline,5,1,5,2499,55.62984599964693,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,5,1,5,1799,68.56787297874689,1,18,0,5,0.11250007897615433,baseline_fail
E,2,2.0,baseline,3,0,0,97,33.125185989774764,0,24,1,-1,,baseline
E,2,2.0,nsgrand,3,0,0,1,3.2580910192336887,0,18,1,3,0.9960671067237854,ai
E,2,2.0,baseline,11,1,11,2499,54.27838600007817,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,11,1,11,1799,68.42205300927162,1,18,0,5,0.00019521440844982862,baseline_fail
E,2,2.0,baseline,2,0,0,194,34.20879598706961,0,24,1,-1,,baseline
E,2,2.0,nsgrand,2,0,0,1,1.7741909832693636,0,18,1,2,0.9981447458267212,ai
E,2,2.0,baseline,2,0,0,6,32.40370500134304,0,24,1,-1,,baseline
E,2,2.0,nsgrand,2,0,0,1,1.6586210113018751,0,18,1,2,0.9992635846138,ai
E,2,2.0,baseline,6,1,6,2499,54.83722599456087,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,6,1,6,1799,69.22113298787735,1,18,1,5,0.04472129046916962,baseline_fail
E,2,2.0,baseline,5,1,5,2499,55.40638600359671,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,5,1,5,1799,68.68104299064726,1,18,1,5,0.09460199624300003,baseline_fail
E,2,2.0,baseline,4,0,0,1915,49.77560299448669,0,24,1,-1,,baseline
E,2,2.0,nsgrand,4,0,0,2,9.088684018934146,0,18,1,4,0.7840345501899719,ai
E,2,2.0,baseline,5,1,5,2499,55.19530599121936,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,5,1,5,1799,68.24811198748648,1,18,1,5,0.1825830340385437,baseline_fail
E,2,2.0,baseline,3,0,0,19,32.75884498725645,0,24,1,-1,,baseline
E,2,2.0,nsgrand,3,0,0,1,3.2658620039001107,0,18,1,3,0.999068558216095,ai
E,2,2.0,baseline,6,1,6,2499,54.469324997626245,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,6,1,4,19,9.165445022517815,0,18,1,5,0.024842824786901474,ai
E,2,2.0,baseline,5,1,5,2499,55.49176599015482,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,5,1,5,1200,21.58436001627706,0,18,1,4,0.8229594826698303,ai_fail
E,2,2.0,baseline,6,1,6,2499,55.32593699172139,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,6,1,6,1799,68.60784199670888,1,18,0,5,0.00905904732644558,baseline_fail
E,2,2.0,baseline,5,1,5,2499,54.622205992927775,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,5,1,5,13,8.93303399789147,0,18,1,4,0.5870906114578247,ai
E,2,2.0,baseline,5,1,5,2499,55.072246002964675,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,5,1,5,1799,68.27600198448636,1,18,1,5,0.046042103320360184,baseline_fail
E,2,2.0,baseline,3,0,0,83,33.38533599162474,0,24,1,-1,,baseline
E,2,2.0,nsgrand,3,0,0,1,10.857285000383854,0,18,1,3,0.9945663213729858,ai
E,2,2.0,baseline,1,0,0,8,32.97889599343762,0,24,1,-1,,baseline
E,2,2.0,nsgrand,1,0,0,1,1.4332210121210665,0,18,1,1,0.9965873956680298,ai
E,2,2.0,baseline,10,1,10,2499,54.455434990813956,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,10,1,10,1799,68.1517030170653,1,18,1,5,0.0003626035468187183,baseline_fail
E,2,2.0,baseline,5,1,5,2499,55.55129601270892,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,5,1,4,86,11.937705974560231,0,18,1,3,0.9832753539085388,ai
E,2,2.0,baseline,6,1,6,2499,54.861846001585945,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,6,1,6,1799,68.20683198748156,1,18,1,5,0.0035921037197113037,baseline_fail
E,2,2.0,baseline,5,1,5,2499,54.835605988046154,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,5,1,5,1799,69.0733929804992,1,18,1,5,0.23496821522712708,baseline_fail
E,2,2.0,baseline,5,1,5,2499,55.03709602635354,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,5,1,5,1799,68.07110298541375,1,18,1,5,0.1811467558145523,baseline_fail
E,2,2.0,baseline,2,0,0,291,35.08988599060103,0,24,1,-1,,baseline
E,2,2.0,nsgrand,2,0,0,1,3.7417119892779738,0,18,1,2,0.9951841235160828,ai
E,2,2.0,baseline,6,1,6,2499,54.36970602022484,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,6,1,6,1799,68.34616299602203,1,18,1,5,0.012521238997578621,baseline_fail
E,2,2.0,baseline,2,0,0,50,32.835805002832785,0,24,1,-1,,baseline
E,2,2.0,nsgrand,2,0,0,1,3.637582005467266,0,18,1,2,0.9979405999183655,ai
E,2,2.0,baseline,2,1,2,2499,54.99981599859893,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,2,0,0,1,3.7025320052634925,0,18,1,3,0.991980791091919,ai
E,2,2.0,baseline,7,1,7,2499,55.453275999752805,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,7,1,7,1799,68.68632300756872,1,18,1,5,0.003837407100945711,baseline_fail
E,2,2.0,baseline,3,0,0,54,32.81874500680715,0,24,1,-1,,baseline
E,2,2.0,nsgrand,3,0,0,1,3.3434619836043566,0,18,1,3,0.9957786798477173,ai
E,2,2.0,baseline,7,1,7,2499,54.964345996268094,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,7,1,7,1799,69.17391301249154,1,18,1,5,0.0007220253464765847,baseline_fail
E,2,2.0,baseline,3,0,0,88,33.359895984176546,0,24,1,-1,,baseline
E,2,2.0,nsgrand,3,0,0,1,3.339640999911353,0,18,1,3,0.9965625405311584,ai
E,2,2.0,baseline,6,1,6,2499,57.241527014411986,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,6,1,6,1799,69.71083299140446,1,18,1,5,0.1934414952993393,baseline_fail
E,2,2.0,baseline,3,0,0,192,34.43464598967694,0,24,1,-1,,baseline
E,2,2.0,nsgrand,3,0,0,1,10.944545007077977,0,18,1,3,0.9914071559906006,ai
E,2,2.0,baseline,8,1,8,2499,54.76630598423071,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,8,1,8,1799,68.10527300694957,1,18,1,5,0.008151805959641933,baseline_fail
E,2,2.0,baseline,8,1,8,2499,55.14463598956354,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,8,1,8,1799,69.54352298635058,1,18,0,5,0.003139543579891324,baseline_fail
E,2,2.0,baseline,9,1,9,2499,55.27719602105208,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,9,1,9,1799,69.0025530057028,1,18,0,5,0.0009861030848696828,baseline_fail
E,2,2.0,baseline,3,0,0,599,38.88096800073981,0,24,1,-1,,baseline
E,2,2.0,nsgrand,3,0,0,1,3.3781210076995194,0,18,1,3,0.9936655163764954,ai
E,2,2.0,baseline,5,1,5,2499,55.266085983021185,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,5,1,5,1799,70.10678399819881,1,18,1,5,0.07351838052272797,baseline_fail
E,2,2.0,baseline,3,0,0,1078,42.52727999119088,0,24,1,-1,,baseline
E,2,2.0,nsgrand,3,0,0,1,11.241205007536337,0,18,1,3,0.990018367767334,ai
E,2,2.0,baseline,0,0,0,0,0.03185999230481684,0,0,1,-1,,hard_decision
E,2,2.0,nsgrand,0,0,0,0,0.010390009265393019,0,0,-1,-1,1.0,hard_decision
E,2,2.0,baseline,6,1,6,2499,54.94137600180693,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,6,1,6,1799,69.21728298766539,1,18,1,5,0.002523154253140092,baseline_fail
E,2,2.0,baseline,6,1,6,2499,55.185565986903384,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,6,1,6,1799,68.61271199886687,1,18,1,5,0.010008405894041061,baseline_fail
E,2,2.0,baseline,4,1,4,2499,54.20136600150727,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,4,0,0,4,8.818214002531022,0,18,1,4,0.915081799030304,ai
E,2,2.0,baseline,1,0,0,1,32.57382599986158,0,24,1,-1,,baseline
E,2,2.0,nsgrand,1,0,0,1,1.4122499851509929,0,18,1,1,0.9982733726501465,ai
E,2,2.0,baseline,7,1,7,2499,54.9016360018868,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,7,1,7,1799,68.53179298923351,1,18,1,5,0.004110440611839294,baseline_fail
E,2,2.0,baseline,6,1,6,2499,54.63936598971486,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,6,1,6,1799,68.53838200913742,1,18,1,5,0.012960311956703663,baseline_fail
E,2,2.0,baseline,6,1,6,2499,55.30569699476473,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,6,1,6,1799,68.1409620156046,1,18,1,5,0.003111579455435276,baseline_fail
E,2,2.0,baseline,3,1,3,2499,54.11331600043923,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,3,0,0,2,3.3616610162425786,0,18,1,3,0.9940045475959778,ai
E,2,2.0,baseline,3,0,0,575,37.275448004947975,0,24,1,-1,,baseline
E,2,2.0,nsgrand,3,0,0,1,3.259541990701109,0,18,1,3,0.9982942938804626,ai
E,2,2.0,baseline,6,1,6,2499,54.99721600790508,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,6,1,6,1799,68.33050199202262,1,18,1,5,0.0054177213460206985,baseline_fail
E,2,2.0,baseline,8,1,8,2499,54.800365993287414,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,8,1,8,1799,69.63070298661478,1,18,1,5,0.0004485868557821959,baseline_fail
E,2,2.0,baseline,2,0,0,35,33.79790598410182,0,24,1,-1,,baseline
E,2,2.0,nsgrand,2,0,0,1,1.8502509919926524,0,18,1,2,0.9991819262504578,ai
E,2,2.0,baseline,4,1,4,2499,55.23621602333151,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,4,0,0,1,8.846754994010553,0,18,1,4,0.7126559615135193,ai
E,2,2.0,baseline,4,0,0,1440,45.637581002665684,0,24,1,-1,,baseline
E,2,2.0,nsgrand,4,0,0,1,8.723464008653536,0,18,1,5,0.38557112216949463,ai
E,2,2.0,baseline,6,1,6,2499,55.109275999711826,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,6,1,6,1799,68.95301199983805,1,18,1,5,0.03441730514168739,baseline_fail
E,2,2.0,baseline,4,0,0,2298,53.48790599964559,0,24,1,-1,,baseline
E,2,2.0,nsgrand,4,0,0,5,10.871005011722445,0,18,1,4,0.9246113896369934,ai
E,2,2.0,baseline,3,0,0,87,33.57768600108102,0,24,1,-1,,baseline
E,2,2.0,nsgrand,3,0,0,1,10.82593499450013,0,18,1,3,0.9818326234817505,ai
E,2,2.0,baseline,1,1,1,2499,55.02061601146124,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,1,0,0,1,1.4339610061142594,0,18,1,1,0.9976760745048523,ai
E,2,2.0,baseline,5,1,5,2499,54.59656598395668,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,5,1,5,1200,19.437028997344896,0,18,1,4,0.6102502942085266,ai_fail
E,2,2.0,baseline,9,1,9,2499,54.54635599744506,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,9,1,9,1799,69.61079299799167,1,18,0,5,0.0015664129750803113,baseline_fail
E,2,2.0,baseline,2,0,0,17,33.59359598834999,0,24,1,-1,,baseline
E,2,2.0,nsgrand,2,0,0,1,1.820930978283286,0,18,1,2,0.9993450045585632,ai
E,2,2.0,baseline,3,0,0,265,34.69601698452607,0,24,1,-1,,baseline
E,2,2.0,nsgrand,3,0,0,1,3.3263010263908654,0,18,1,3,0.9970234036445618,ai
E,2,2.0,baseline,8,1,8,2499,54.38597599277273,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,8,1,8,1799,68.08408198412508,1,18,1,5,0.0008354659657925367,baseline_fail
E,2,2.0,baseline,10,1,10,2499,55.49095699097961,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,10,1,10,1799,69.17361199157313,1,18,1,5,0.0009599878685548902,baseline_fail
E,2,2.0,baseline,5,1,5,2499,55.40457600727677,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,5,1,5,1799,69.19965299312025,1,18,1,5,0.12327483296394348,baseline_fail
E,2,2.0,baseline,6,1,6,2499,54.405654984293506,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,6,1,6,1799,68.81190201966092,1,18,1,5,0.004870171193033457,baseline_fail
E,2,2.0,baseline,3,1,3,2499,54.90916597773321,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,3,0,0,4,3.8616820238530636,0,18,1,3,0.9921764731407166,ai
E,2,2.0,baseline,5,1,5,2499,55.20537600386888,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,5,1,5,1799,68.15590299083851,1,18,1,5,0.01594356819987297,baseline_fail
E,2,2.0,baseline,4,0,0,836,40.51424900535494,0,24,1,-1,,baseline
E,2,2.0,nsgrand,4,0,0,17,11.341025005094707,0,18,1,4,0.8950210213661194,ai
E,2,2.0,baseline,5,1,5,2499,54.95052601327188,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,5,1,5,1799,68.3037230046466,1,18,1,5,0.01697194017469883,baseline_fail
E,2,2.0,baseline,3,0,0,272,34.84656600630842,0,24,1,-1,,baseline
E,2,2.0,nsgrand,3,0,0,1,10.9092160128057,0,18,1,4,0.9336230754852295,ai
E,2,2.0,baseline,3,1,3,2499,54.42829499952495,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,3,0,0,1,10.670974996173754,0,18,1,3,0.9783220887184143,ai
E,2,2.0,baseline,3,0,0,155,34.28288601571694,0,24,1,-1,,baseline
E,2,2.0,nsgrand,3,0,0,1,10.82313500228338,0,18,1,3,0.9949540495872498,ai
E,2,2.0,baseline,4,0,0,225,34.351975977187976,0,24,1,-1,,baseline
E,2,2.0,nsgrand,4,0,0,5,10.631804005242884,0,18,1,4,0.9300453066825867,ai
E,2,2.0,baseline,5,1,5,2499,54.082395014120266,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,5,1,5,1799,68.37168300990015,1,18,1,5,0.30074936151504517,baseline_fail
E,2,2.0,baseline,3,0,0,256,35.214086004998535,0,24,1,-1,,baseline
E,2,2.0,nsgrand,3,0,0,4,3.735512000275776,0,18,1,3,0.99257493019104,ai
E,2,2.0,baseline,8,1,8,2499,54.92503600544296,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,8,1,8,1799,71.31865399423987,1,18,1,5,0.0016139684012159705,baseline_fail
E,2,2.0,baseline,4,0,0,318,35.23338702507317,0,24,1,-1,,baseline
E,2,2.0,nsgrand,4,0,0,2,9.061043994734064,0,18,1,4,0.7498796582221985,ai
E,2,2.0,baseline,6,1,6,2499,54.88998600048944,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,6,1,6,1799,68.70228299521841,1,18,1,5,0.02117323689162731,baseline_fail
E,2,2.0,baseline,7,1,7,2499,54.45386600331403,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,7,1,7,1799,68.83268200908788,1,18,0,5,0.00055156578309834,baseline_fail
E,2,2.0,baseline,4,1,4,2499,54.97763599851169,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,4,0,0,6,8.976444019936025,0,18,1,4,0.840684175491333,ai
E,2,2.0,baseline,6,1,6,2499,55.11761599336751,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,6,1,6,1799,68.36981300148182,1,18,1,5,0.01602676324546337,baseline_fail
E,2,2.0,baseline,3,0,0,358,35.577865986851975,0,24,1,-1,,baseline
E,2,2.0,nsgrand,3,0,0,1,11.045794992242008,0,18,1,4,0.9342352747917175,ai
E,2,2.0,baseline,9,1,9,2499,54.50177600141615,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,9,1,9,1799,67.85980198765174,1,18,0,5,0.0009868342895060778,baseline_fail
E,2,2.0,baseline,4,1,4,2499,54.6531259897165,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,4,0,0,1,8.939204009948298,0,18,1,4,0.713155210018158,ai
E,2,2.0,baseline,3,0,0,190,37.34271801658906,0,24,1,-1,,baseline
E,2,2.0,nsgrand,3,0,0,1,3.8347020163200796,0,18,1,3,0.9956859350204468,ai
E,2,2.0,baseline,6,1,6,2499,54.46827600826509,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,6,1,6,1799,68.88971300213598,1,18,1,5,0.06632554531097412,baseline_fail
E,2,2.0,baseline,5,1,5,2499,55.18651599413715,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,5,1,3,21,9.258204023353755,0,18,1,5,0.0849626362323761,ai
E,2,2.0,baseline,7,1,7,2499,55.05781600368209,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,7,1,7,1799,68.50923298043199,1,18,1,5,0.0020644336473196745,baseline_fail
E,2,2.0,baseline,3,0,0,41,33.01732600084506,0,24,1,-1,,baseline
E,2,2.0,nsgrand,3,0,0,1,3.3642110065557063,0,18,1,3,0.996657133102417,ai
E,2,2.0,baseline,7,1,7,2499,54.83595599071123,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,7,1,7,1799,67.76452201302163,1,18,0,5,0.001296969479881227,baseline_fail
E,2,2.0,baseline,5,1,5,2499,54.33215500670485,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,5,1,5,1799,68.06424300884828,1,18,1,5,0.2265160232782364,baseline_fail
E,2,2.0,baseline,3,0,0,29,32.69074502168223,0,24,1,-1,,baseline
E,2,2.0,nsgrand,3,0,0,1,3.3779219957068563,0,18,1,3,0.9962266683578491,ai
E,2,2.0,baseline,6,1,6,2499,54.53218601178378,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,6,1,6,1799,68.11345199821517,1,18,0,5,0.10926921665668488,baseline_fail
E,2,2.0,baseline,6,1,6,2499,54.75106599624269,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,6,1,6,1799,68.56961300945841,1,18,1,5,0.0024520549923181534,baseline_fail
E,2,2.0,baseline,6,1,6,2499,54.819436016259715,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,6,1,6,1799,68.77021200489253,1,18,1,5,0.008424831554293633,baseline_fail
E,2,2.0,baseline,1,1,1,2499,55.1528159994632,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,1,0,0,1,1.5332709881477058,0,18,1,1,0.9973044395446777,ai
E,2,2.0,baseline,10,1,10,2499,55.12523601646535,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,10,1,10,1799,68.79512302111834,1,18,0,5,0.0013956199400126934,baseline_fail
E,2,2.0,baseline,2,0,0,43,33.02325599361211,0,24,1,-1,,baseline
E,2,2.0,nsgrand,2,0,0,11,2.047980990028009,0,18,1,1,0.9987735152244568,ai
E,2,2.0,baseline,3,0,0,197,34.811215999070555,0,24,1,-1,,baseline
E,2,2.0,nsgrand,3,0,0,2,10.671505006030202,0,18,1,3,0.9889649152755737,ai
E,2,2.0,baseline,7,1,7,2499,54.53921601292677,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,7,1,7,1799,68.65613299305551,1,18,1,5,0.008712129667401314,baseline_fail
E,2,2.0,baseline,5,1,5,2499,54.94945601094514,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,5,1,5,1799,69.70708299195394,1,18,1,5,0.024667179211974144,baseline_fail
E,2,2.0,baseline,2,0,0,38,33.09270599856973,0,24,1,-1,,baseline
E,2,2.0,nsgrand,2,0,0,1,1.769550988683477,0,18,1,2,0.9985002279281616,ai
E,2,2.0,baseline,4,1,4,2499,55.12611599988304,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,4,0,0,6,8.827323996229097,0,18,1,5,0.3409709930419922,ai
E,2,2.0,baseline,4,1,4,2499,54.92907602456398,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,4,0,0,15,10.823435004567727,0,18,1,3,0.9696528315544128,ai
E,2,2.0,baseline,5,1,5,2499,54.55375599558465,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,5,1,5,1799,68.18559300154448,1,18,1,5,0.013438915833830833,baseline_fail
E,2,2.0,baseline,0,0,0,0,0.022149994038045406,0,0,1,-1,,hard_decision
E,2,2.0,nsgrand,0,0,0,0,0.010029994882643223,0,0,-1,-1,1.0,hard_decision
E,2,2.0,baseline,6,1,6,2499,54.615615983493626,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,6,1,6,1200,19.70367899048142,0,18,1,5,0.3507571816444397,ai_fail
E,2,2.0,baseline,2,0,0,35,33.62334598205052,0,24,1,-1,,baseline
E,2,2.0,nsgrand,2,0,0,1,1.7844309913925827,0,18,1,2,0.9992545247077942,ai
E,2,2.0,baseline,2,0,0,78,33.08895599911921,0,24,1,-1,,baseline
E,2,2.0,nsgrand,2,0,0,1,1.7381799989379942,0,18,1,2,0.9989684820175171,ai
E,2,2.0,baseline,7,1,7,2499,55.0121070118621,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,7,1,7,1799,68.22890200419351,1,18,1,5,0.19103962182998657,baseline_fail
E,2,2.0,baseline,4,0,0,1149,42.834590014535934,0,24,1,-1,,baseline
E,2,2.0,nsgrand,4,0,0,30,11.347955995006487,0,18,1,3,0.9862366914749146,ai
E,2,2.0,baseline,3,0,0,599,38.425967999501154,0,24,1,-1,,baseline
E,2,2.0,nsgrand,3,0,0,4,3.6548020143527538,0,18,1,3,0.9970970153808594,ai
E,2,2.0,baseline,5,1,5,2499,55.12806598562747,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,5,1,5,1799,69.53967298613861,1,18,1,5,0.20872463285923004,baseline_fail
E,2,2.0,baseline,13,1,13,2499,55.487245990661904,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,13,1,13,1799,69.9387330096215,1,18,0,5,0.0001794542040443048,baseline_fail
E,2,2.0,baseline,2,0,0,190,34.77780599496327,0,24,1,-1,,baseline
E,2,2.0,nsgrand,2,0,0,1,1.8305510166101158,0,18,1,2,0.9984340071678162,ai
E,2,2.0,baseline,3,0,0,981,41.87598000862636,0,24,1,-1,,baseline
E,2,2.0,nsgrand,3,0,0,1,10.991404997184873,0,18,1,3,0.9838652014732361,ai
E,2,2.0,baseline,6,1,6,2499,55.93184701865539,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,6,1,6,1799,71.46114399074577,1,18,1,5,0.0335925854742527,baseline_fail
E,2,2.0,baseline,3,1,3,2499,54.680856002960354,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,3,0,0,83,4.689041990786791,0,18,1,3,0.9931012392044067,ai
E,2,2.0,baseline,5,1,5,2499,55.30640599317849,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,5,1,5,1200,21.873720979783684,0,18,0,4,0.9704201817512512,ai_fail
E,2,2.0,baseline,4,1,4,2499,55.17324598622508,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,4,0,0,5,10.969744995236397,0,18,1,3,0.9634201526641846,ai
E,2,2.0,baseline,7,1,7,2499,54.59660597261973,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,7,1,7,1799,68.59465199522674,1,18,1,5,0.06718607991933823,baseline_fail
E,2,2.0,baseline,9,1,9,2499,54.205955006182194,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,9,1,9,1799,68.18539300002158,1,18,1,5,0.0004376238211989403,baseline_fail
E,2,2.0,baseline,8,1,8,2499,54.65570601518266,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,8,1,8,1799,69.16186201851815,1,18,1,5,0.0010129323927685618,baseline_fail
E,2,2.0,baseline,7,1,7,2499,54.88635701476596,0,24,0,-1,,baseline_fail
E,2,2.0,nsgrand,7,1,7,1799,68.84254200849682,1,18,1,5,0.0027061146683990955,baseline_fail
E,2,2.0,baseline,6,1,6,2499,54.89361600484699,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,6,1,6,1799,68.65159299923107,1,18,1,5,0.0012514634290710092,baseline_fail
E,2,2.0,baseline,4,1,4,2499,54.401146015152335,0,24,1,-1,,baseline_fail
E,2,2.0,nsgrand,4,0,0,10,9.139433997916058,0,18,1,5,0.42483705282211304,ai
